SAMEA2621242_1307226_24	3218.PP1S279_72V6.1	5.5e-81	267.4	ALDH5F1	GO:0000166,GO:0003674,GO:0003824,GO:0004777,GO:0005488,GO:0005507,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0006082,GO:0006105,GO:0006520,GO:0006536,GO:0006538,GO:0006540,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009056,GO:0009063,GO:0009064,GO:0009065,GO:0009266,GO:0009314,GO:0009408,GO:0009416,GO:0009448,GO:0009450,GO:0009507,GO:0009532,GO:0009536,GO:0009570,GO:0009628,GO:0009987,GO:0016054,GO:0016491,GO:0016620,GO:0016903,GO:0019752,GO:0031974,GO:0032787,GO:0036094,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043436,GO:0043648,GO:0043649,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044429,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0044710,GO:0044712,GO:0046395,GO:0046872,GO:0046914,GO:0048037,GO:0050662,GO:0050896,GO:0051287,GO:0055114,GO:0070013,GO:0071704,GO:0072329,GO:0072593,GO:0097159,GO:1901265,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606	K17761		virNOG[6]	1BDXH@strNOG,1DRV0@virNOG,COG1012@NOG,KOG2451@euNOG	KOG2451|4.46725789482e-115|389.426605225	C	Dehydrogenase
SAMEA2622402_3172137_15	70448.Q01DY0	0.0	1005.9					virNOG[6]	0DCP8@chloroNOG,0J9XK@euNOG,0XR2M@NOG,1ECTI@virNOG	0J9XK|3.64362236465e-53|182.773834229	S	Mycoplasma protein of unknown function, DUF285
SAMEA2620194_2510007_4	45351.NEMVEDRAFT_v1g223774-PA	2.1e-70	230.9					meNOG[21]	0VF13@meNOG,12NY0@opiNOG,COG0082@NOG,KOG4492@euNOG	KOG4492|1.78628730199e-87|297.065795898	E	chorismate synthase
SAMEA2620194_688941_9	6945.ISCW016723-PA	3.8e-39	125.9		GO:0005575,GO:0006810,GO:0006855,GO:0008150,GO:0009987,GO:0015893,GO:0016020,GO:0042221,GO:0042493,GO:0044699,GO:0044763,GO:0044765,GO:0050896,GO:0051179,GO:0051234,GO:0055085	K05663,K06147		euNOG[57]	0IU5N@euNOG,COG1132@NOG	0IU5N|2.18925524316e-65|224.959487915	Q	(ABC) transporter
SAMEA2620194_943871_10	29760.VIT_14s0068g00210.t01	1.4e-140	465.0	ABCB1	GO:0000325,GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005773,GO:0005774,GO:0005886,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006857,GO:0006935,GO:0006950,GO:0006970,GO:0006972,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009605,GO:0009628,GO:0009987,GO:0010035,GO:0010038,GO:0010044,GO:0015197,GO:0015198,GO:0015399,GO:0015405,GO:0015421,GO:0015440,GO:0015833,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016820,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022804,GO:0022857,GO:0022891,GO:0022892,GO:0031090,GO:0031224,GO:0032991,GO:0034641,GO:0034655,GO:0035672,GO:0035673,GO:0040011,GO:0042221,GO:0042278,GO:0042330,GO:0042454,GO:0042623,GO:0042626,GO:0042886,GO:0042887,GO:0043190,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0043492,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0044765,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071702,GO:0071704,GO:0071705,GO:0071944,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658			euNOG[57]	COG1132@NOG,KOG0058@euNOG	KOG0058|9.85542269011e-138|464.246185303	Q	ATP-binding cassette, sub-family B (MDR TAP)
SAMEA2620097_293239_6	3218.PP1S11_262V6.1	8.5e-234	770.2	DXS	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006081,GO:0006082,GO:0006090,GO:0006629,GO:0006644,GO:0006720,GO:0006725,GO:0006778,GO:0006779,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0008654,GO:0008661,GO:0009058,GO:0009240,GO:0009507,GO:0009532,GO:0009536,GO:0009570,GO:0009987,GO:0015994,GO:0015995,GO:0016740,GO:0016744,GO:0018130,GO:0019288,GO:0019438,GO:0019637,GO:0019682,GO:0019752,GO:0032787,GO:0033013,GO:0033014,GO:0034641,GO:0042440,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044271,GO:0044281,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0044710,GO:0046148,GO:0046483,GO:0046490,GO:0051186,GO:0051188,GO:0071704,GO:0090407,GO:1901135,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	K01662		virNOG[6]	0IT57@euNOG,1C7GY@strNOG,1EMEN@virNOG,COG1154@NOG	0IT57|0.0|1178.61157227	H	synthase
SAMEA2622545_2054560_3	29875.EHK26319	3.3e-38	126.5	FG09930.1	GO:0000184,GO:0000288,GO:0000291,GO:0000956,GO:0002181,GO:0002184,GO:0003674,GO:0003676,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005844,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006342,GO:0006355,GO:0006401,GO:0006402,GO:0006403,GO:0006412,GO:0006415,GO:0006417,GO:0006449,GO:0006464,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008026,GO:0008150,GO:0008152,GO:0008186,GO:0008298,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010608,GO:0010629,GO:0016043,GO:0016070,GO:0016071,GO:0016458,GO:0016462,GO:0016567,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019219,GO:0019222,GO:0019439,GO:0019538,GO:0019637,GO:0019693,GO:0022411,GO:0030466,GO:0030529,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032268,GO:0032446,GO:0032984,GO:0032991,GO:0033036,GO:0034427,GO:0034641,GO:0034645,GO:0034655,GO:0036211,GO:0040029,GO:0042278,GO:0042454,GO:0042623,GO:0043021,GO:0043024,GO:0043170,GO:0043241,GO:0043244,GO:0043412,GO:0043624,GO:0043928,GO:0043933,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044265,GO:0044267,GO:0044270,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0045814,GO:0045892,GO:0045934,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051128,GO:0051171,GO:0051172,GO:0051179,GO:0051246,GO:0051252,GO:0051253,GO:0051641,GO:0055086,GO:0060255,GO:0065007,GO:0070035,GO:0070478,GO:0070647,GO:0070727,GO:0071704,GO:0071822,GO:0071840,GO:0072521,GO:0072523,GO:0080090,GO:0090304,GO:0097159,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658,GO:2000112,GO:2000113,GO:2001141	K14326		fuNOG[21]	03KE8@ascNOG,0PHFX@fuNOG,0SAN3@hypNOG,12S7P@opiNOG,19N06@sordNOG,COG1112@NOG,KOG1802@euNOG	KOG1802|3.86957557954e-81|276.757202148	A	Regulator of nonsense transcripts
SAMEA2620672_1088177_1	31033.ENSTRUP00000044810	9.6e-132	435.2		GO:0000166,GO:0000719,GO:0003674,GO:0003676,GO:0003677,GO:0003684,GO:0003824,GO:0003904,GO:0003913,GO:0005488,GO:0006139,GO:0006259,GO:0006281,GO:0006290,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016829,GO:0016830,GO:0033554,GO:0034641,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044699,GO:0044763,GO:0046483,GO:0048037,GO:0050660,GO:0050662,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0097159,GO:1901265,GO:1901360,GO:1901363	K01669		fiNOG[1]	0A0AP@biNOG,0DMXG@chorNOG,0N0Z4@fiNOG,0VB6Q@meNOG,12QPW@opiNOG,1CWT7@veNOG,COG0415@NOG,KOG0133@euNOG	KOG0133|3.70254729186e-96|326.528564453	L, T	cryptochrome
SAMEA2622842_1863578_7	7425.NV15552-PA	1.1e-91	301.6		GO:0003674,GO:0003824,GO:0004799,GO:0006139,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007275,GO:0007399,GO:0008150,GO:0008152,GO:0008168,GO:0009058,GO:0009117,GO:0009165,GO:0009262,GO:0009263,GO:0009987,GO:0016740,GO:0016741,GO:0018130,GO:0019438,GO:0019637,GO:0022008,GO:0030154,GO:0032259,GO:0032501,GO:0032502,GO:0034641,GO:0034654,GO:0042083,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044699,GO:0044707,GO:0044710,GO:0044763,GO:0046483,GO:0048731,GO:0048856,GO:0048869,GO:0055086,GO:0071704,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901576	K00560		artNOG[6]	033MD@artNOG,09VD7@biNOG,0SSI4@inNOG,0V6C6@meNOG,12NX6@opiNOG,COG0207@NOG,KOG0673@euNOG	KOG0673|1.91035328489e-129|437.350830078	F	thymidylate synthase
SAMEA2622842_2143320_7	353154.XP_952252.1	4.9e-272	894.5		GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044464	K03164		apiNOG[5]	00968@acoNOG,01IE0@apiNOG,0K6VA@euNOG,COG0187@NOG,COG0188@NOG,KOG0355@euNOG	0K6VA|0.0|1131.32055664	B	Control of topological states of DNA by transient breakage and subsequent rejoining of DNA strands. Topoisomerase II makes double-strand breaks (By similarity)
SAMEA2622695_1239205_26	7159.AAEL009691-PA	0.0	1191.4		GO:0003674,GO:0003824,GO:0004736,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0005811,GO:0005856,GO:0005875,GO:0006082,GO:0006090,GO:0008150,GO:0008152,GO:0009987,GO:0015630,GO:0016874,GO:0016885,GO:0019752,GO:0031974,GO:0032787,GO:0032991,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043234,GO:0043436,GO:0044237,GO:0044281,GO:0044422,GO:0044424,GO:0044429,GO:0044430,GO:0044444,GO:0044446,GO:0044464,GO:0044710,GO:0070013,GO:0071704	K01958		artNOG[6]	03I42@artNOG,0B6N4@biNOG,0IU5D@euNOG,0T4FW@inNOG,0WJD7@meNOG,13GGS@opiNOG,COG1038@NOG	0IU5D|0.0|1569.72900391	C	Catalyzes a 2-step reaction, involving the ATP-dependent carboxylation of the covalently attached biotin in the first step and the transfer of the carboxyl group to pyruvate in the second (By similarity)
SAMEA2622695_1587771_20	31234.CRE05365	1.8e-225	739.4					meNOG[21]	0AFFV@biNOG,0IXS6@euNOG,0VISE@meNOG,13RSZ@opiNOG,COG0587@NOG	0IXS6|1.43880053925e-276|923.124572754	L	Bacterial DNA polymerase III alpha subunit
SAMEA2622695_2056724_1	7029.ACYPI008919-PA	2.9e-156	514.9		GO:0003674,GO:0003824,GO:0003937,GO:0004643,GO:0006950,GO:0008150,GO:0008152,GO:0009611,GO:0016740,GO:0016741,GO:0016742,GO:0016787,GO:0016810,GO:0016814,GO:0019238,GO:0042060,GO:0050896	K00602		artNOG[6]	035JZ@artNOG,09ZKT@biNOG,0SS8M@inNOG,0VAHG@meNOG,12NZ0@opiNOG,COG0138@NOG,KOG2555@euNOG	KOG2555|1.35899202643e-171|576.235839844	F	bifunctional purine biosynthesis protein
SAMEA2622695_257008_4	5762.XP_002676976.1	5.2e-62	204.5	DALRD3	GO:0000959,GO:0003674,GO:0003824,GO:0004812,GO:0004814,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006420,GO:0006520,GO:0006725,GO:0006807,GO:0006996,GO:0007005,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016023,GO:0016043,GO:0016070,GO:0016874,GO:0016875,GO:0016876,GO:0019538,GO:0019752,GO:0030139,GO:0031410,GO:0031982,GO:0031988,GO:0032543,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0045335,GO:0046483,GO:0070127,GO:0070144,GO:0071704,GO:0071840,GO:0090304,GO:1901360,GO:1901564,GO:1901576	K01887		euNOG[57]	COG0018@NOG,KOG1195@euNOG	KOG1195|4.75610458341e-83|283.106689453	J	Arginyl-tRNA synthetase
SAMEA2622695_475850_55	10090.ENSMUSP00000126806	0.0	1023.4	IARS	GO:0003674,GO:0003824,GO:0004812,GO:0004822,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0016876,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0046483,GO:0071704,GO:0090304,GO:1901360,GO:1901564,GO:1901576	K01870		maNOG[6]	0A05T@biNOG,0DMRU@chorNOG,0UTTZ@maNOG,0VB1Z@meNOG,12N5V@opiNOG,18ZRJ@roNOG,1B3W3@spriNOG,1CWMH@veNOG,COG0060@NOG,KOG0434@euNOG	KOG0434|0.0|1294.30834961	J	isoleucyltRNA synthetase
SAMEA2619879_1000653_9	500485.XP_002565858.1	2.8e-49	156.0	FG07607.1				fuNOG[21]	03M6T@ascNOG,0M75B@euroNOG,0MPSZ@eurotNOG,0PKKZ@fuNOG,12RRB@opiNOG,COG0666@NOG,KOG4177@euNOG	0MPSZ|1.18133761078e-55|192.663314819	M	Ankyrin repeat
SAMEA2619879_313579_2	29760.VIT_14s0068g00210.t01	3.3e-146	483.8	ABCB1	GO:0000325,GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005773,GO:0005774,GO:0005886,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006857,GO:0006935,GO:0006950,GO:0006970,GO:0006972,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009605,GO:0009628,GO:0009987,GO:0010035,GO:0010038,GO:0010044,GO:0015197,GO:0015198,GO:0015399,GO:0015405,GO:0015421,GO:0015440,GO:0015833,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016820,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022804,GO:0022857,GO:0022891,GO:0022892,GO:0031090,GO:0031224,GO:0032991,GO:0034641,GO:0034655,GO:0035672,GO:0035673,GO:0040011,GO:0042221,GO:0042278,GO:0042330,GO:0042454,GO:0042623,GO:0042626,GO:0042886,GO:0042887,GO:0043190,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0043492,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0044765,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071702,GO:0071704,GO:0071705,GO:0071944,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658			euNOG[57]	COG1132@NOG,KOG0058@euNOG	KOG0058|8.01117532754e-141|474.370849609	Q	ATP-binding cassette, sub-family B (MDR TAP)
SAMEA2619879_718344_3	5762.XP_002673172.1	6.4e-58	185.7			K15745		euNOG[57]	0IDYW@euNOG,COG1233@NOG	0IDYW|1.75963971174e-92|313.902618408	H	Flavin containing amine oxidoreductase
SAMEA2619879_770754_11	423536.XP_002775900.1	1.1e-120	397.2		GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K00457	34HPPOR	euNOG[57]	COG3185@NOG,KOG0638@euNOG	KOG0638|1.23049786034e-148|500.369232178	E	4-hydroxyphenylpyruvate dioxygenase
SAMEA2619879_938572_1	3702.AT3G20780.1	3e-60	195.0	TOP6B	GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006260,GO:0006261,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007049,GO:0007275,GO:0007389,GO:0008094,GO:0008150,GO:0008152,GO:0008544,GO:0009056,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009330,GO:0009719,GO:0009725,GO:0009741,GO:0009888,GO:0009913,GO:0009987,GO:0010026,GO:0010033,GO:0014070,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022402,GO:0030154,GO:0030855,GO:0032501,GO:0032502,GO:0032991,GO:0033993,GO:0034641,GO:0034645,GO:0034655,GO:0042023,GO:0042221,GO:0042278,GO:0042454,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0043588,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044270,GO:0044281,GO:0044424,GO:0044464,GO:0044699,GO:0044707,GO:0044710,GO:0044763,GO:0044786,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0048513,GO:0048731,GO:0048856,GO:0048869,GO:0050896,GO:0055086,GO:0060429,GO:0061505,GO:0071704,GO:0072521,GO:0072523,GO:0090304,GO:0097305,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658,GO:1901700			virNOG[6]	0BYAX@braNOG,0IFIB@euNOG,1BF59@strNOG,1DT3D@virNOG,COG1389@NOG	0IFIB|1.13534100247e-72|241.204803467	L	topoisomerase 6 subunit
SAMEA2621045_1519010_9	436017.A4RSP0	1.7e-296	978.8	HSP70B	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0005488,GO:0005524,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005739,GO:0006605,GO:0006810,GO:0006886,GO:0006950,GO:0008104,GO:0008150,GO:0009266,GO:0009408,GO:0009409,GO:0009507,GO:0009526,GO:0009532,GO:0009536,GO:0009570,GO:0009579,GO:0009628,GO:0009941,GO:0009987,GO:0010035,GO:0010038,GO:0015031,GO:0016482,GO:0017076,GO:0030554,GO:0031967,GO:0031975,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0033036,GO:0033365,GO:0034613,GO:0035639,GO:0036094,GO:0042221,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0045036,GO:0045184,GO:0046686,GO:0046907,GO:0048046,GO:0050896,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0070727,GO:0071702,GO:0072594,GO:0072596,GO:0072598,GO:0097159,GO:1901265,GO:1901363	K03283		virNOG[6]	0D965@chloroNOG,1DUAN@virNOG,COG0443@NOG,KOG0102@euNOG	KOG0102|1.44043583397e-244|817.161804199	O	heat shock
SAMEA2621045_731448_6	5061.CADANGAP00005282	4.4e-69	222.3			K15745		euNOG[57]	0IDYW@euNOG,COG1233@NOG	0IDYW|3.13647288288e-96|324.047180176	H	Flavin containing amine oxidoreductase
SAMEA2623756_2188174_1	2850.Phatr10260	1.1e-92	299.7	NNT	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0008150,GO:0008152,GO:0009987,GO:0016020,GO:0019866,GO:0031090,GO:0031966,GO:0031967,GO:0031975,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0072593	K00323		euNOG[57]	0IRZN@euNOG,COG1282@NOG	0IRZN|2.1682342211e-113|383.720550537	C	NAD(P) transhydrogenase beta subunit
SAMEA2623756_3130992_1	29875.EHK20761	1.3e-89	289.7					fuNOG[21]	0J1FI@euNOG,0PWFM@fuNOG,142ZD@opiNOG,COG3653@NOG	0J1FI|1.2273217365e-100|340.981628418	Q	Amidohydrolase family
SAMEA2623756_980485_16	4641.GSMUA_Achr6P15830_001	1.2e-90	295.1					virNOG[6]	0IKN1@euNOG,0TQKW@lilNOG,1BKMP@strNOG,1DYHD@virNOG,COG1054@NOG	0IKN1|2.56324372388e-118|399.123260498	S	RHOD
SAMEA2622710_2374628_4	4513.MLOC_6818.2	4.5e-105	346.6		GO:0003674,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006810,GO:0006811,GO:0006817,GO:0006820,GO:0008150,GO:0008509,GO:0009507,GO:0009526,GO:0009528,GO:0009536,GO:0009673,GO:0009706,GO:0009941,GO:0009987,GO:0015075,GO:0015103,GO:0015114,GO:0015698,GO:0016020,GO:0019866,GO:0022857,GO:0022891,GO:0022892,GO:0031090,GO:0031967,GO:0031969,GO:0031975,GO:0034220,GO:0035435,GO:0042170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0051179,GO:0051234,GO:0055085	K14640		virNOG[6]	0TQZ5@lilNOG,15MQN@poaNOG,1BFN6@strNOG,1DTK3@virNOG,COG0306@NOG,KOG2493@euNOG	KOG2493|2.52674899323e-154|515.162353516	P	phosphate
SAMEA2619531_1154619_10	2850.Phatr26290	0.0	1155.4	ACNB		K01682		euNOG[57]	0IQBX@euNOG,COG1049@NOG	0IQBX|0.0|1352.45373535	C	Aconitate B N-terminal domain
SAMEA2619531_1472360_68	572307.XP_003885185.1	2.1e-260	856.1		GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044464	K03164		apiNOG[5]	01IE0@apiNOG,0F91B@cocNOG,0K6VA@euNOG,COG0187@NOG,COG0188@NOG,KOG0355@euNOG	0K6VA|0.0|1106.85107422	B	Control of topological states of DNA by transient breakage and subsequent rejoining of DNA strands. Topoisomerase II makes double-strand breaks (By similarity)
SAMEA2619531_1704938_12	7739.JGI108803	4.3e-178	586.9					meNOG[21]	0B34B@biNOG,0E7GF@chorNOG,0WFG0@meNOG,0XNPJ@NOG,13AWC@opiNOG,KOG1202@euNOG	13AWC|0.0|1103.24682617	I	polyketide synthase
