UniRef90_A0A2I7UGX9	Root; k__type_1; p__1_1
UniRef90_A0A2D7I436	Root; k__helio; p__helio_4
UniRef90_A0A0D1YK62	Root; k__type_1; p__1_3
UniRef90_A0A1G7TE45	Root; k__type_1; p__1_3
UniRef90_A0A2E9VYT9	Root; k__type_1; p__1_1
UniRef90_S5GD95	Root; k__type_1; p__1_1
UniRef90_B9LTP2	Root; k__type_1; p__1_3
UniRef90_A0A0B4VAL7	Root; k__type_1; p__1_1
UniRef90_A0A1C7MEJ7	Root; k__type_1; p__1_3
UniRef90_H3JSB8	Root; k__type_1; p__1_1
UniRef90_A0A2E8P1L3	Root; k__helio; p__helio_6
UniRef90_A0A2G4IWZ6	Root; k__type_1; p__1_1
UniRef90_F6LZW3	Root; k__type_1; p__1_1
UniRef90_A0A2K2RSA3	Root; k__type_1; p__1_1
UniRef90_A0A2D5EVL1	Root; k__type_1; p__1_1
UniRef90_A0A1M5RUF0	Root; k__type_1; p__1_1
UniRef90_C7ZD55	Root; k__type_1; p__1_3
UniRef90_H3JSB9	Root; k__type_1; p__1_1
UniRef90_A0A150V555	Root; k__type_1; p__1_3
UniRef90_A0A1E3Q0A5	Root; k__type_1
UniRef90_A0A2E1YEW0	Root; k__type_1; p__1_1
UniRef90_A0A2G2IQK9	Root; k__type_1; p__1_1
UniRef90_UPI000677B3C9	Root; k__type_1; p__1_3
UniRef90_A0A2E4JW47	Root; k__type_1; p__1_1
UniRef90_Q70LL3	Root; k__type_1; p__1_3
UniRef90_F6LZ66	Root; k__type_1; p__1_1
UniRef90_A0A1X1DQV4	Root; k__type_1; p__1_3
UniRef90_A0A0U1LKD9	Root; k__type_1; p__1_3
UniRef90_A0A1V4TG11	Root; k__helio; p__helio_4
UniRef90_F5HA56	Root; k__type_1; p__1_3
UniRef90_A0A2E0MTM3	Root; k__helio; p__helio_6
UniRef90_B7S3I0	Root; k__type_1; p__1_1
